        Time / ns                Plane wave/real
2.2915512835e+02               2.1879969369e-01
2.2921897764e+02               1.9867851004e-01
2.2928282694e+02               1.7866012032e-01
2.2934667624e+02               1.5916774419e-01
2.2941052554e+02               1.3985813971e-01
2.2947437483e+02               1.2077994704e-01
2.2953822413e+02               1.0166946111e-01
2.2960207343e+02               8.2814272266e-02
2.2966592273e+02               6.4086691236e-02
2.2972977202e+02               4.5197654711e-02
2.2979362132e+02               2.6064816738e-02
2.2985747062e+02               7.0410484872e-03
2.2992131992e+02               -1.1990036501e-02
2.2998516921e+02               -3.1437240554e-02
2.3004901851e+02               -5.1302948851e-02
2.3011286781e+02               -7.1182329586e-02
2.3017671711e+02               -9.1205679018e-02
2.3024056640e+02               -1.1172426109e-01
2.3030441570e+02               -1.3277195525e-01
2.3036826500e+02               -1.5382707740e-01
2.3043211429e+02               -1.7504962059e-01
2.3049596359e+02               -1.9676208214e-01
2.3055981289e+02               -2.1894641034e-01
2.3062366219e+02               -2.4116588928e-01
2.3068751148e+02               -2.6339866796e-01
2.3075136078e+02               -2.8608834271e-01
2.3081521008e+02               -3.0888603595e-01
2.3087905938e+02               -3.3141776450e-01
2.3094290867e+02               -3.5394949304e-01
2.3100675797e+02               -3.7648122158e-01
2.3107060727e+02               -3.9889095193e-01
2.3113445657e+02               -4.2095851385e-01
2.3119830586e+02               -4.4249890219e-01
2.3126215516e+02               -4.6366495965e-01
2.3132600446e+02               -4.8444456133e-01
2.3138985376e+02               -5.0410279171e-01
2.3145370305e+02               -5.2295567817e-01
2.3151755235e+02               -5.4128503322e-01
2.3158140165e+02               -5.5848836036e-01
2.3164525095e+02               -5.7400322687e-01
2.3170910024e+02               -5.8868076070e-01
2.3177294954e+02               -6.0164326817e-01
2.3183679884e+02               -6.1360010276e-01
2.3190064813e+02               -6.2348016777e-01
2.3196449743e+02               -6.3154389067e-01
2.3202834673e+02               -6.3851299184e-01
2.3209219603e+02               -6.4302526517e-01
2.3215604532e+02               -6.4550523080e-01
2.3221989462e+02               -6.4599271790e-01
2.3228374392e+02               -6.4422677818e-01
2.3234759322e+02               -6.3993552146e-01
2.3241144251e+02               -6.3367209036e-01
2.3247529181e+02               -6.2540274592e-01
2.3253914111e+02               -6.1426646989e-01
2.3260299041e+02               -6.0072753694e-01
2.3266683970e+02               -5.8502441625e-01
2.3273068900e+02               -5.6698737159e-01
2.3279453830e+02               -5.4612964403e-01
2.3285838760e+02               -5.2293576251e-01
2.3292223689e+02               -4.9776289096e-01
2.3298608619e+02               -4.7033460061e-01
2.3304993549e+02               -4.4008701064e-01
2.3311378479e+02               -4.0784171598e-01
2.3317763408e+02               -3.7390444093e-01
2.3324148338e+02               -3.3801156358e-01
2.3330533268e+02               -2.9950176695e-01
2.3336918197e+02               -2.5949198732e-01
2.3343303127e+02               -2.1824971208e-01
2.3349688057e+02               -1.7549721635e-01
2.3356072987e+02               -1.3049883271e-01
2.3362457916e+02               -8.4717989542e-02
2.3368842846e+02               -3.8296607877e-02
2.3375227776e+02               9.2318712094e-03
2.3381612706e+02               5.8303094331e-02
2.3387997635e+02               1.0744717123e-01
2.3394382565e+02               1.5668835089e-01
2.3400767495e+02               2.0632668354e-01
2.3407152425e+02               2.5662230560e-01
2.3413537354e+02               3.0635295929e-01
2.3419922284e+02               3.5561350899e-01
2.3426307214e+02               4.0464257300e-01
2.3432692144e+02               4.5343643987e-01
2.3439077073e+02               5.0077929887e-01
2.3445462003e+02               5.4744387401e-01
2.3451846933e+02               5.9286847886e-01
2.3458231863e+02               6.3739531236e-01
2.3464616792e+02               6.8014727363e-01
2.3471001722e+02               7.2108430238e-01
2.3477386652e+02               7.6106287616e-01
2.3483771582e+02               7.9889386892e-01
2.3490156511e+02               8.3409674081e-01
2.3496541441e+02               8.6813323265e-01
2.3502926371e+02               8.9914399417e-01
2.3509311300e+02               9.2860300344e-01
2.3515696230e+02               9.5543107300e-01
2.3522081160e+02               9.7940308944e-01
2.3528466090e+02               1.0017603842e+00
2.3534851019e+02               1.0205885870e+00
2.3541235949e+02               1.0371386648e+00
2.3547620879e+02               1.0518485558e+00
2.3554005809e+02               1.0624113529e+00
2.3560390738e+02               1.0712211128e+00
2.3566775668e+02               1.0773119620e+00
2.3573160598e+02               1.0799433296e+00
2.3579545528e+02               1.0807981395e+00
2.3585930457e+02               1.0781678800e+00
2.3592315387e+02               1.0730841190e+00
2.3598700317e+02               1.0663654658e+00
2.3605085247e+02               1.0553387317e+00
2.3611470176e+02               1.0426616717e+00
2.3617855106e+02               1.0277964903e+00
2.3624240036e+02               1.0095572962e+00
2.3630624966e+02               9.8974588733e-01
2.3637009895e+02               9.6710448947e-01
2.3643394825e+02               9.4236905125e-01
2.3649779755e+02               9.1629614218e-01
2.3656164684e+02               8.8674693975e-01
2.3662549614e+02               8.5590948881e-01
2.3668934544e+02               8.2360158734e-01
2.3675319474e+02               7.8858802097e-01
2.3681704403e+02               7.5247393765e-01
2.3688089333e+02               7.1454505625e-01
2.3694474263e+02               6.7519347945e-01
2.3700859193e+02               6.3496060084e-01
2.3707244122e+02               5.9248407875e-01
2.3713629052e+02               5.4928111727e-01
2.3720013982e+02               5.0536326848e-01
2.3726398912e+02               4.5979654108e-01
2.3732783841e+02               4.1369577508e-01
2.3739168771e+02               3.6688109724e-01
2.3745553701e+02               3.1945988228e-01
2.3751938631e+02               2.7167049902e-01
2.3758323560e+02               2.2299333558e-01
2.3764708490e+02               1.7431617214e-01
2.3771093420e+02               1.2563900871e-01
2.3777478350e+02               7.6579583886e-02
2.3783863279e+02               2.7460759282e-02
2.3790248209e+02               -2.1419600457e-02
2.3796633139e+02               -6.9853938874e-02
2.3803018068e+02               -1.1821239572e-01
2.3809402998e+02               -1.6618524001e-01
2.3815787928e+02               -2.1347180656e-01
2.3822172858e+02               -2.6001635436e-01
2.3828557787e+02               -3.0586646700e-01
2.3834942717e+02               -3.5104470773e-01
2.3841327647e+02               -3.9528736079e-01
2.3847712577e+02               -4.3817716962e-01
2.3854097506e+02               -4.8036004664e-01
2.3860482436e+02               -5.2115575396e-01
2.3866867366e+02               -5.6053426418e-01
2.3873252296e+02               -5.9901696797e-01
2.3879637225e+02               -6.3551091679e-01
2.3886022155e+02               -6.7082155352e-01
2.3892407085e+02               -7.0471482722e-01
2.3898792015e+02               -7.3626080866e-01
2.3905176944e+02               -7.6668707266e-01
2.3911561874e+02               -7.9514641503e-01
2.3917946804e+02               -8.2151050078e-01
2.3924331734e+02               -8.4665828714e-01
2.3930716663e+02               -8.6914297294e-01
2.3937101593e+02               -8.8994932505e-01
2.3943486523e+02               -9.0918730861e-01
2.3949871452e+02               -9.2535543588e-01
2.3956256382e+02               -9.4016786605e-01
2.3962641312e+02               -9.5275637443e-01
2.3969026242e+02               -9.6287875534e-01
2.3975411171e+02               -9.7162844901e-01
2.3981796101e+02               -9.7745124999e-01
2.3988181031e+02               -9.8140655083e-01
2.3994565961e+02               -9.8385820311e-01
2.4000950890e+02               -9.8294826416e-01
2.4007335820e+02               -9.8068788839e-01
2.4013720750e+02               -9.7634788795e-01
2.4020105680e+02               -9.6955487011e-01
2.4026490609e+02               -9.6144563881e-01
2.4032875539e+02               -9.5063048830e-01
2.4039260469e+02               -9.3808154595e-01
2.4045645399e+02               -9.2433271832e-01
2.4052030328e+02               -9.0749888395e-01
2.4058415258e+02               -8.8950166709e-01
2.4064800188e+02               -8.6997373401e-01
2.4071185118e+02               -8.4837592234e-01
2.4077570047e+02               -8.2573056215e-01
2.4083954977e+02               -8.0109566478e-01
2.4090339907e+02               -7.7513365381e-01
2.4096724836e+02               -7.4833271247e-01
2.4103109766e+02               -7.1945048781e-01
2.4109494696e+02               -6.8978409863e-01
2.4115879626e+02               -6.5922549463e-01
2.4122264555e+02               -6.2741143482e-01
2.4128649485e+02               -5.9499558484e-01
2.4135034415e+02               -5.6150694543e-01
2.4141419345e+02               -5.2745718567e-01
2.4147804274e+02               -4.9305283131e-01
2.4154189204e+02               -4.5769972838e-01
2.4160574134e+02               -4.2208931249e-01
2.4166959064e+02               -3.8622648045e-01
2.4173343993e+02               -3.5036364840e-01
2.4179728923e+02               -3.1441691421e-01
2.4186113853e+02               -2.7829159832e-01
2.4192498783e+02               -2.4250631405e-01
2.4198883712e+02               -2.0687492747e-01
2.4205268642e+02               -1.7141217754e-01
2.4211653572e+02               -1.3627066487e-01
2.4218038502e+02               -1.0175422589e-01
2.4224423431e+02               -6.8125803124e-02
2.4230808361e+02               -3.4670239482e-02
2.4237193291e+02               -2.2180897956e-03
2.4243578220e+02               2.9408161213e-02
2.4249963150e+02               5.9854761303e-02
2.4256348080e+02               8.9734842385e-02
2.4262733010e+02               1.1827661480e-01
2.4269117939e+02               1.4581756311e-01
2.4275502869e+02               1.7184615155e-01
2.4281887799e+02               1.9690935357e-01
2.4288272729e+02               2.2064550302e-01
2.4294657658e+02               2.4304404837e-01
2.4301042588e+02               2.6373001089e-01
2.4307427518e+02               2.8321916355e-01
2.4313812448e+02               3.0121570973e-01
2.4320197377e+02               3.1774450964e-01
2.4326582307e+02               3.3241176252e-01
2.4332967237e+02               3.4574567319e-01
2.4339352167e+02               3.5747813602e-01
2.4345737096e+02               3.6770679078e-01
2.4352122026e+02               3.7603027656e-01
2.4358506956e+02               3.8292087560e-01
2.4364891886e+02               3.8821787056e-01
2.4371276815e+02               3.9203451491e-01
2.4377661745e+02               3.9399574196e-01
2.4384046675e+02               3.9451514998e-01
2.4390431604e+02               3.9352541776e-01
2.4396816534e+02               3.9113112997e-01
2.4403201464e+02               3.8704159109e-01
2.4409586394e+02               3.8159188533e-01
2.4415971323e+02               3.7449134972e-01
2.4422356253e+02               3.6672909396e-01
2.4428741183e+02               3.5716739666e-01
2.4435126113e+02               3.4641551881e-01
2.4441511042e+02               3.3449776433e-01
2.4447895972e+02               3.2166785991e-01
2.4454280902e+02               3.0738657052e-01
2.4460665832e+02               2.9231642833e-01
2.4467050761e+02               2.7628299900e-01
2.4473435691e+02               2.5977031154e-01
2.4479820621e+02               2.4210405961e-01
2.4486205551e+02               2.2361827660e-01
2.4492590480e+02               2.0484584847e-01
2.4498975410e+02               1.8566966321e-01
2.4505360340e+02               1.6567473764e-01
2.4511745270e+02               1.4539139576e-01
2.4518130199e+02               1.2494280899e-01
2.4524515129e+02               1.0436241347e-01
2.4530900059e+02               8.3406580737e-02
2.4537284989e+02               6.2410306627e-02
2.4543669918e+02               4.1456120574e-02
2.4550054848e+02               2.0963705137e-02
2.4556439778e+02               1.4599065125e-04
2.4562824707e+02               -2.0268785538e-02
2.4569209637e+02               -4.0386684629e-02
2.4575594567e+02               -5.9865022666e-02
2.4581979497e+02               -7.9202193496e-02
2.4588364426e+02               -9.8054644471e-02
2.4594749356e+02               -1.1631262992e-01
2.4601134286e+02               -1.3370309648e-01
2.4607519216e+02               -1.5081170335e-01
2.4613904145e+02               -1.6718592573e-01
2.4620289075e+02               -1.8280131508e-01
2.4626674005e+02               -1.9746758076e-01
2.4633058935e+02               -2.1156807256e-01
2.4639443864e+02               -2.2466871325e-01
2.4645828794e+02               -2.3729037522e-01
2.4652213724e+02               -2.4864320479e-01
2.4658598654e+02               -2.5954762706e-01
2.4664983583e+02               -2.6944187960e-01
2.4671368513e+02               -2.7851035628e-01
2.4677753443e+02               -2.8647982447e-01
2.4684138373e+02               -2.9384153920e-01
2.4690523302e+02               -3.0019042708e-01
2.4696908232e+02               -3.0599680131e-01
2.4703293162e+02               -3.1069208178e-01
2.4709678091e+02               -3.1488971621e-01
2.4716063021e+02               -3.1810280456e-01
2.4722447951e+02               -3.2051534609e-01
2.4728832881e+02               -3.2240894129e-01
2.4735217810e+02               -3.2358368548e-01
2.4741602740e+02               -3.2393022757e-01
2.4747987670e+02               -3.2388059018e-01
2.4754372600e+02               -3.2310256816e-01
2.4760757529e+02               -3.2171731868e-01
2.4767142459e+02               -3.1996695728e-01
2.4773527389e+02               -3.1771318634e-01
2.4779912319e+02               -3.1505900339e-01
2.4786297248e+02               -3.1192797675e-01
2.4792682178e+02               -3.0832590108e-01
2.4799067108e+02               -3.0451311751e-01
2.4805452038e+02               -3.0033358194e-01
2.4811836967e+02               -2.9574887858e-01
2.4818221897e+02               -2.9097229999e-01
2.4824606827e+02               -2.8619572140e-01
2.4830991757e+02               -2.8112010988e-01
2.4837376686e+02               -2.7573754849e-01
2.4843761616e+02               -2.7035498710e-01
2.4850146546e+02               -2.6484839479e-01
2.4856531475e+02               -2.5906354213e-01
2.4862916405e+02               -2.5327868947e-01
2.4869301335e+02               -2.4749966343e-01
2.4875686265e+02               -2.4175420625e-01
2.4882071194e+02               -2.3585452148e-01
2.4888456124e+02               -2.2983137721e-01
2.4894841054e+02               -2.2377413101e-01
2.4901225984e+02               -2.1771556515e-01
2.4907610913e+02               -2.1165699929e-01
2.4913995843e+02               -2.0549005498e-01
2.4920380773e+02               -1.9929211135e-01
2.4926765703e+02               -1.9309416771e-01
2.4933150632e+02               -1.8676600161e-01
2.4939535562e+02               -1.8034824774e-01
2.4945920492e+02               -1.7393049386e-01
2.4952305422e+02               -1.6742683775e-01
2.4958690351e+02               -1.6079816430e-01
2.4965075281e+02               -1.5398095047e-01
2.4971460211e+02               -1.4709186327e-01
2.4977845141e+02               -1.4010132901e-01
2.4984230070e+02               -1.3289216269e-01
2.4990615000e+02               -1.2554334254e-01
2.4996999930e+02               -1.1790785072e-01
2.5003384859e+02               -1.1009838843e-01
2.5009769789e+02               -1.0207134065e-01
2.5016154719e+02               -9.3857457679e-02
2.5022539649e+02               -8.5284956287e-02
2.5028924578e+02               -7.6427747008e-02
2.5035309508e+02               -6.7249829132e-02
2.5041694438e+02               -5.7936170389e-02
2.5048079368e+02               -4.8138868370e-02
2.5054464297e+02               -3.7994212713e-02
2.5060849227e+02               -2.7558972848e-02
2.5067234157e+02               -1.6916235725e-02
2.5073619087e+02               -5.6974280829e-03
2.5080004016e+02               5.8581360899e-03
2.5086388946e+02               1.7715822540e-02
2.5092773876e+02               2.9776764094e-02
2.5099158806e+02               4.2466873385e-02
2.5105543735e+02               5.5468234613e-02
2.5111928665e+02               6.8706988942e-02
2.5118313595e+02               8.2164232254e-02
2.5124698525e+02               9.6231613792e-02
2.5131083454e+02               1.1055193689e-01
2.5137468384e+02               1.2504839271e-01
2.5143853314e+02               1.3971563114e-01
2.5150238243e+02               1.5494145017e-01
2.5156623173e+02               1.7026989923e-01
2.5163008103e+02               1.8567257520e-01
2.5169393033e+02               2.0131679498e-01
2.5175777962e+02               2.1706381788e-01
2.5182162892e+02               2.3296363776e-01
2.5188547822e+02               2.4886345764e-01
2.5194932752e+02               2.6477500419e-01
2.5201317681e+02               2.8072474831e-01
2.5207702611e+02               2.9667449243e-01
2.5214087541e+02               3.1259775459e-01
2.5220472471e+02               3.2801501477e-01
2.5226857400e+02               3.4343227496e-01
2.5233242330e+02               3.5884953514e-01
2.5239627260e+02               3.7342551722e-01
2.5246012190e+02               3.8786954879e-01
2.5252397119e+02               4.0231358036e-01
2.5258782049e+02               4.1602582495e-01
2.5265166979e+02               4.2931796358e-01
2.5271551909e+02               4.4182522407e-01
2.5277936838e+02               4.5385606887e-01
2.5284321768e+02               4.6539913393e-01
2.5290706698e+02               4.7587859523e-01
2.5297091627e+02               4.8587660158e-01
2.5303476557e+02               4.9505733188e-01
2.5309861487e+02               5.0325717242e-01
2.5316246417e+02               5.1088705938e-01
2.5322631346e+02               5.1723267116e-01
2.5329016276e+02               5.2274764836e-01
2.5335401206e+02               5.2752938177e-01
2.5341786136e+02               5.3084463342e-01
2.5348171065e+02               5.3345054207e-01
2.5354555995e+02               5.3489678288e-01
2.5360940925e+02               5.3508533624e-01
2.5367325855e+02               5.3457323449e-01
2.5373710784e+02               5.3256062854e-01
2.5380095714e+02               5.2948952456e-01
2.5386480644e+02               5.2569118511e-01
2.5392865574e+02               5.2021559771e-01
2.5399250503e+02               5.1394586538e-01
2.5405635433e+02               5.0652343479e-01
2.5412020363e+02               4.9784568276e-01
2.5418405293e+02               4.8848273354e-01
2.5424790222e+02               4.7772051975e-01
2.5431175152e+02               4.6598588639e-01
2.5437560082e+02               4.5362813679e-01
2.5443945011e+02               4.3993278586e-01
2.5450329941e+02               4.2552939991e-01
2.5456714871e+02               4.1024276163e-01
2.5463099801e+02               3.9406435515e-01
2.5469484730e+02               3.7739977255e-01
2.5475869660e+02               3.5978975579e-01
2.5482254590e+02               3.4158828337e-01
2.5488639520e+02               3.2304063182e-01
2.5495024449e+02               3.0385717980e-01
2.5501409379e+02               2.8421723336e-01
2.5507794309e+02               2.6408664917e-01
2.5514179239e+02               2.4395606498e-01
2.5520564168e+02               2.2366216038e-01
2.5526949098e+02               2.0302393067e-01
2.5533334028e+02               1.8238570097e-01
2.5539718958e+02               1.6178078651e-01
2.5546103887e+02               1.4138650844e-01
2.5552488817e+02               1.2097928787e-01
2.5558873747e+02               1.0083654526e-01
2.5565258677e+02               8.1073619074e-02
2.5571643606e+02               6.1802301256e-02
2.5578028536e+02               4.2809695268e-02
2.5584413466e+02               2.4393572316e-02
2.5590798396e+02               6.5654396118e-03
2.5597183325e+02               -1.0475454149e-02
2.5603568255e+02               -2.6919810759e-02
2.5609953185e+02               -4.2586813663e-02
2.5616338114e+02               -5.7426652575e-02
2.5622723044e+02               -7.1319306976e-02
2.5629107974e+02               -8.4297617508e-02
2.5635492904e+02               -9.6417385361e-02
2.5641877833e+02               -1.0745882544e-01
2.5648262763e+02               -1.1745350548e-01
2.5654647693e+02               -1.2644726837e-01
2.5661032623e+02               -1.3441339889e-01
2.5667417552e+02               -1.4123190584e-01
2.5673802482e+02               -1.4692846066e-01
2.5680187412e+02               -1.5154620778e-01
2.5686572342e+02               -1.5507456620e-01
2.5692957271e+02               -1.5750498196e-01
2.5699342201e+02               -1.5881220814e-01
2.5705727131e+02               -1.5902229875e-01
2.5712112061e+02               -1.5821448142e-01
2.5718496990e+02               -1.5637375048e-01
2.5724881920e+02               -1.5350651976e-01
2.5731266850e+02               -1.4959446026e-01
2.5737651780e+02               -1.4483198710e-01
2.5744036709e+02               -1.3916618903e-01
2.5750421639e+02               -1.3261830374e-01
2.5756806569e+02               -1.2519213819e-01
2.5763191498e+02               -1.1708548251e-01
2.5769576428e+02               -1.0831153195e-01
2.5775961358e+02               -9.8918696825e-02
2.5782346288e+02               -8.8709490233e-02
2.5788731217e+02               -7.8138549044e-02
2.5795116147e+02               -6.7152309188e-02
2.5801501077e+02               -5.5741887041e-02
2.5807886007e+02               -4.3832340561e-02
2.5814270936e+02               -3.1763295622e-02
2.5820655866e+02               -1.9643280707e-02
2.5827040796e+02               -7.2229405603e-03
2.5833425726e+02               5.3284128482e-03
2.5839810655e+02               1.7824555633e-02
2.5846195585e+02               3.0064794770e-02
2.5852580515e+02               4.2362288009e-02
2.5858965445e+02               5.4507307648e-02
2.5865350374e+02               6.6354374961e-02
2.5871735304e+02               7.7708781704e-02
2.5878120234e+02               8.8904417271e-02
2.5884505164e+02               9.9660389372e-02
2.5890890093e+02               1.0988452222e-01
2.5897275023e+02               1.1943524376e-01
2.5903659953e+02               1.2866770524e-01
2.5910044882e+02               1.3723822179e-01
2.5916429812e+02               1.4510095164e-01
2.5922814742e+02               1.5219316393e-01
2.5929199672e+02               1.5873581464e-01
2.5935584601e+02               1.6446952311e-01
2.5941969531e+02               1.6943374681e-01
2.5948354461e+02               1.7353459068e-01
2.5954739391e+02               1.7695758546e-01
2.5961124320e+02               1.7951176484e-01
2.5967509250e+02               1.8124743418e-01
2.5973894180e+02               1.8213422282e-01
2.5980279110e+02               1.8225688980e-01
2.5986664039e+02               1.8150630583e-01
2.5993048969e+02               1.7998205169e-01
2.5999433899e+02               1.7763617533e-01
2.6005818829e+02               1.7453370179e-01
2.6012203758e+02               1.7062257111e-01
2.6018588688e+02               1.6603338748e-01
2.6024973618e+02               1.6071818117e-01
2.6031358548e+02               1.5467042319e-01
2.6037743477e+02               1.4796661740e-01
2.6044128407e+02               1.4069702928e-01
2.6050513337e+02               1.3282303234e-01
2.6056898266e+02               1.2429711150e-01
2.6063283196e+02               1.1533081246e-01
2.6069668126e+02               1.0593043594e-01
2.6076053056e+02               9.6063324371e-02
2.6082437985e+02               8.5656149092e-02
2.6088822915e+02               7.5093613562e-02
2.6095207845e+02               6.4206250424e-02
2.6101592775e+02               5.3027569400e-02
2.6107977704e+02               4.1455816797e-02
2.6114362634e+02               2.9851749554e-02
2.6120747564e+02               1.8179538935e-02
2.6127132494e+02               6.2955769799e-03
2.6133517423e+02               -5.7493898453e-03
2.6139902353e+02               -1.7704282394e-02
2.6146287283e+02               -2.9554068635e-02
2.6152672213e+02               -4.1494785936e-02
2.6159057142e+02               -5.3372851599e-02
2.6165442072e+02               -6.5040095281e-02
2.6171827002e+02               -7.6528280715e-02
2.6178211932e+02               -8.7944209219e-02
2.6184596861e+02               -9.9069652298e-02
2.6190981791e+02               -1.1004397463e-01
2.6197366721e+02               -1.2064464531e-01
2.6203751650e+02               -1.3111784159e-01
2.6210136580e+02               -1.4122265127e-01
2.6216521510e+02               -1.5098284360e-01
2.6222906440e+02               -1.6033308699e-01
2.6229291369e+02               -1.6954682695e-01
2.6235676299e+02               -1.7820168252e-01
2.6242061229e+02               -1.8658547175e-01
2.6248446159e+02               -1.9452701458e-01
2.6254831088e+02               -2.0206694166e-01
2.6261216018e+02               -2.0936877825e-01
2.6267600948e+02               -2.1611510418e-01
2.6273985878e+02               -2.2252395899e-01
2.6280370807e+02               -2.2867781807e-01
2.6286755737e+02               -2.3419146959e-01
2.6293140667e+02               -2.3942296433e-01
2.6299525597e+02               -2.4422670717e-01
2.6305910526e+02               -2.4856263188e-01
2.6312295456e+02               -2.5265793139e-01
2.6318680386e+02               -2.5628023784e-01
2.6325065316e+02               -2.5954692269e-01
2.6331450245e+02               -2.6256070397e-01
2.6337835175e+02               -2.6502542247e-01
2.6344220105e+02               -2.6721390842e-01
2.6350605034e+02               -2.6905979864e-01
2.6356989964e+02               -2.7045644513e-01
2.6363374894e+02               -2.7165301812e-01
2.6369759824e+02               -2.7250117338e-01
2.6376144753e+02               -2.7299315256e-01
2.6382529683e+02               -2.7327857932e-01
2.6388914613e+02               -2.7319982411e-01
2.6395299543e+02               -2.7287076318e-01
2.6401684472e+02               -2.7227421683e-01
2.6408069402e+02               -2.7133165265e-01
2.6414454332e+02               -2.7024473743e-01
2.6420839262e+02               -2.6891787393e-01
2.6427224191e+02               -2.6728902064e-01
2.6433609121e+02               -2.6550788249e-01
2.6439994051e+02               -2.6351988950e-01
2.6446378981e+02               -2.6132968055e-01
2.6452763910e+02               -2.5895314037e-01
2.6459148840e+02               -2.5626117747e-01
2.6465533770e+02               -2.5354472062e-01
2.6471918700e+02               -2.5082826377e-01
2.6478303629e+02               -2.4779444612e-01
2.6484688559e+02               -2.4465073124e-01
2.6491073489e+02               -2.4150701637e-01
2.6497458418e+02               -2.3816826848e-01
2.6503843348e+02               -2.3468966068e-01
2.6510228278e+02               -2.3121105288e-01
2.6516613208e+02               -2.2766539152e-01
2.6522998137e+02               -2.2401797568e-01
2.6529383067e+02               -2.2037055985e-01
2.6535767997e+02               -2.1670773020e-01
2.6542152927e+02               -2.1298762877e-01
2.6548537856e+02               -2.0926752733e-01
2.6554922786e+02               -2.0554742589e-01
2.6561307716e+02               -2.0182732446e-01
2.6567692646e+02               -1.9810722302e-01
2.6574077575e+02               -1.9438712159e-01
2.6580462505e+02               -1.9074324816e-01
2.6586847435e+02               -1.8711370586e-01
2.6593232365e+02               -1.8348416356e-01
2.6599617294e+02               -1.7994225601e-01
2.6606002224e+02               -1.7644618282e-01
2.6612387154e+02               -1.7295010963e-01
2.6618772084e+02               -1.6957918587e-01
2.6625157013e+02               -1.6634857718e-01
2.6631541943e+02               -1.6311796850e-01
2.6637926873e+02               -1.5993458563e-01
2.6644311803e+02               -1.5686903145e-01
2.6650696732e+02               -1.5380347726e-01
2.6657081662e+02               -1.5077209756e-01
2.6663466592e+02               -1.4797805269e-01
2.6669851521e+02               -1.4518400781e-01
2.6676236451e+02               -1.4238996293e-01
2.6682621381e+02               -1.3971645915e-01
2.6689006311e+02               -1.3705055241e-01
2.6695391240e+02               -1.3438464567e-01
2.6701776170e+02               -1.3179668069e-01
2.6708161100e+02               -1.2923393214e-01
2.6714546030e+02               -1.2667118360e-01
2.6720930959e+02               -1.2410843506e-01
2.6727315889e+02               -1.2154568651e-01
2.6733700819e+02               -1.1898293797e-01
2.6740085749e+02               -1.1639062314e-01
2.6746470678e+02               -1.1375112747e-01
2.6752855608e+02               -1.1103589934e-01
2.6759240538e+02               -1.0827363852e-01
2.6765625468e+02               -1.0540247351e-01
2.6772010397e+02               -1.0254748502e-01
2.6778395327e+02               -9.9556775651e-02
2.6784780257e+02               -9.6372580170e-02
2.6791165187e+02               -9.3100822049e-02
2.6797550116e+02               -8.9709266543e-02
2.6803935046e+02               -8.6199690522e-02
2.6810319976e+02               -8.2448416462e-02
2.6816704905e+02               -7.8535372478e-02
2.6823089835e+02               -7.4489578953e-02
2.6829474765e+02               -7.0285586972e-02
2.6835859695e+02               -6.5783471788e-02
2.6842244624e+02               -6.1115156213e-02
2.6848629554e+02               -5.6269798229e-02
2.6855014484e+02               -5.1262405916e-02
2.6861399414e+02               -4.5937023244e-02
2.6867784343e+02               -4.0442479352e-02
2.6874169273e+02               -3.4705185322e-02
2.6880554203e+02               -2.8873374209e-02
2.6886939133e+02               -2.2680947445e-02
2.6893324062e+02               -1.6350483499e-02
2.6899708992e+02               -9.7910101046e-03
2.6906093922e+02               -3.1992259631e-03
2.6912478852e+02               3.7903792287e-03
2.6918863781e+02               1.0825518856e-02
2.6925248711e+02               1.8082113683e-02
2.6931633641e+02               2.5289043396e-02
2.6938018571e+02               3.2820820002e-02
2.6944403500e+02               4.0357081784e-02
2.6950788430e+02               4.8032386706e-02
2.6957173360e+02               5.5588995046e-02
2.6963558289e+02               6.3365691329e-02
2.6969943219e+02               7.1101117794e-02
2.6976328149e+02               7.8821479548e-02
2.6982713079e+02               8.6351255073e-02
2.6989098008e+02               9.3983834867e-02
2.6995482938e+02               1.0147220290e-01
2.7001867868e+02               1.0882258465e-01
2.7008252798e+02               1.1592442495e-01
2.7014637727e+02               1.2288302688e-01
2.7021022657e+02               1.2965561710e-01
2.7027407587e+02               1.3614535478e-01
2.7033792517e+02               1.4225552613e-01
2.7040177446e+02               1.4816111746e-01
2.7046562376e+02               1.5369979099e-01
2.7052947306e+02               1.5880574603e-01
2.7059332236e+02               1.6343511833e-01
2.7065717165e+02               1.6770761335e-01
2.7072102095e+02               1.7158100972e-01
2.7078487025e+02               1.7488630050e-01
2.7084871955e+02               1.7764387957e-01
2.7091256884e+02               1.7991172672e-01
2.7097641814e+02               1.8164527045e-01
2.7104026744e+02               1.8272676854e-01
2.7110411673e+02               1.8316227990e-01
2.7116796603e+02               1.8308495751e-01
2.7123181533e+02               1.8251314586e-01
2.7129566463e+02               1.8118960573e-01
2.7135951392e+02               1.7923088818e-01
2.7142336322e+02               1.7667644910e-01
2.7148721252e+02               1.7352686455e-01
2.7155106182e+02               1.6965671583e-01
2.7161491111e+02               1.6517439343e-01
2.7167876041e+02               1.6023895432e-01
2.7174260971e+02               1.5467418981e-01
2.7180645901e+02               1.4848395726e-01
2.7187030830e+02               1.4174833522e-01
2.7193415760e+02               1.3451527004e-01
2.7199800690e+02               1.2683567993e-01
2.7206185620e+02               1.1861625172e-01
2.7212570549e+02               1.0994831246e-01
2.7218955479e+02               1.0099672177e-01
2.7225340409e+02               9.1685914840e-02
2.7231725339e+02               8.2031241271e-02
2.7238110268e+02               7.2059913450e-02
2.7244495198e+02               6.1933899630e-02
2.7250880128e+02               5.1638825131e-02
